5/9/16,@eleerijamiliea,RT @hakims55: He deserve all the respect. https://t.co/utrfYpR5v9,7.30E+17,165,34475,0,La La Land,No
5/9/16,@AyuBahrin,"RT @__Nxjihxh: What is redha? ""Bila Allah ambil balik apa yang kita sayang dan belajar to accept it even though it hurts"".",7.30E+17,124,5704,0,somewhere in universe,No
5/9/16,@villanuevamira2,RT @ofc_ALDUBSP: Galing mo na pramis #ALDUBinITALYDay1 https://t.co/kZHkOVtbkD,7.30E+17,304,3,0,,No
5/9/16,@jacunanan,I love this show. https://t.co/UeYkHH7kAq,7.30E+17,443,0,0,Singapore,No
5/9/16,@Dhiyahh,"RT @irdznm: The one who did the mistake, didn't even say sorry. But the people who didn't, apologise.",7.30E+17,267,5,0,,No
5/9/16,@nikiysarun,@nfshhs Sedih jugaak laah bila orang takhargai kita. Haha.,7.30E+17,365,0,0,Johor,No
5/9/16,@miera_aqeela,Rude _™…é_™…é_™…é_™…é,7.30E+17,370,0,0,"JOHOR , Malaysia",No
5/9/16,@iGuffadi,RT @iAcidboy: š_Ùš_çšÇš_Œš__ š_éš__š_öš_š_å š__šÇš_Àš_ÙšÇ_š__šÇö š_™šÇš_Àš__š_ÈšÇš_ã š__š__š_š_ç š_«š__š_Â š__š__š__š_öš_ÀšÇ  š_Àš__š_çŠ—_ :) š_éš_èš_š__ š__ š__š_“šÇš_ç š_éš_èš_š__ !!,7.30E+17,14007,6,0,"š_ãš_âš__š_š_è š__šÇ š_«, š_š__š_éš__",No
5/9/16,@Hobisuga_9394,RT @Bulletproof_SG: Still the same old Taetae _™ê« #ïç©ÍÛÜñæ‘ïÄÜï å #ïà” https://t.co/y5yv9YnYab,7.30E+17,115,1048,0,"Daegu, Republic of Korea",No
5/9/16,@xWildPotatoes,RT @jeaneboomz: Cute cpls everywhere lol zzzz,7.30E+17,192,8,0,,No
5/9/16,@ennoved_anele,Sober,7.30E+17,31,0,0,Singapore,No
5/9/16,@WasabiPyon,Š…æ†ä†_†â†äÛ†ä–Š…æ †‘ shake it´_´__EXTREME´__†äê 616910ä_ †_†äÀ†Ûé†ä¢´_ #DIVANET,7.30E+17,66,0,0,Singapore,No
5/9/16,@natheddy,Aku tak letak hesteg #roadtograduation takpa ke?,7.30E+17,689,0,1,"Johor Bahru, Malaysia",No
5/9/16,@WasabiPyon,Š…æ†ä†_†â†äÛ†ä–Š…æ †‘ shake it´_´__EXTREME´__†äê _”___ö87.51% †_†äÀ†Ûé†ä¢´_ #DIVANET,7.30E+17,66,0,0,Singapore,No
5/9/16,@Nr_fzaa,@FaridZkwn eh saje je haha,7.30E+17,231,0,1,Johor Bahru,No
5/9/16,@shiraradzuan_,"RT @enthralleddd: whoa, this is an amazing mix of actors. kyungsoo ah, hwaiting!! _™êé_™êé #ActorSoo #WithGod https://t.co/UQQIiJFnbg",7.30E+17,11,40,0,,No
5/9/16,@yanayanayana_,RT @SyazwaniJaffari: HAHAHAHAHAHAHAH BUAT LAWAK LAH NI MAMAT!_™…ä_™…ä_™…ä_™…ä_™…ä https://t.co/6WoDOSgh1I,7.30E+17,359,25334,0,Singapore,No
5/9/16,@nafazack85,"I've collected 723 gold coins! https://t.co/LtXd3xrW27 #android, #androidgames, #gameinsight",7.30E+17,9,0,0,singapore,No
5/9/16,@LenyGonzales2,RT @jhazzOcampo: Ayan oh! @Hashtag_RyleS @barbieeimperial Š_´Ù_™… https://t.co/zZrHjGiB4J,7.30E+17,1501,1,0,"Mandaluyong City, National Capital Region",No
5/9/16,@BibiZainab24,RT @BeingSDayana: Handsome @BeingSalmanKhan with his friend in Dubai https://t.co/L1Jbc0yNxT,7.30E+17,297,43,0,SALMAN KHAN ,No
5/9/16,@depressed_adult,@109theartist ñÈ— Íã_†Ü±†Ä †Ä‘†Ä †Ä‘†Ä ïÀÙñ_“†Ü‚ ñ_‚ï_Í«‚†Ä àÙï‘—ï“ ñ_åï‘—ç—ïÜ ï‘—ñ_”...??(Í‘”Í‘”†Ü_Í«“ 20ï‘—†ÄñãŒñÜ±ï–_)†Ä †Ä‘†Ä‘†Ä‘†Ä †Ä †Ä †Ä ,7.30E+17,135,0,0,Singapore,No
5/9/16,@athirah_zafirah,RT @hannnnia: 'Why don't we pray when we are on our monthly cycles?' I really love reading this. _™ê« https://t.co/YiJZl5IKFd,7.30E+17,973,3388,0,Ampang,No
5/9/16,@HPotterjb34,@ritkieyy hye,7.30E+17,1,0,0,"Johor Bahru, Johor",No
5/9/16,@MalaysianHonda,RT @ladinator: Prelude widebody @MalaysianHonda https://t.co/BIOC5EX5wQ,7.30E+17,8262,4,0,MALAYSIAN,No
5/9/16,@BooDieMe,@winst0nz daz me in 8 more years https://t.co/uUZeNqb1EX,7.30E+17,485,0,1,Singapore,No
5/9/16,@atkmsr,RT @officiallwkkmps: Hukum graviti. Apeke sengal si kosong ni. Pecah pale nak oi! https://t.co/EeQVl0AzOI,7.30E+17,1427,79,0,unimas,No
5/9/16,@iwananoo,RT @FahmiHeavens: Berapa ramai yang diberi nikmat kaki oleh Allah tapi tidak berjalan ke masjid dan majlis ilmu?,7.30E+17,2016,994,0,shakila,No
5/9/16,@PinkPurpleDots,{New Post} Review of some of the New Nail Product Releases from @essence_ZA - https://t.co/qEma99c438 https://t.co/5YNX1b1mTG,7.30E+17,1189,1,2,JHB,No
5/9/16,@199123k,RT @SJKSG: [PHOTO] 150708 #SongJoongKi at Incheon Airport https://t.co/X8I2frR7du,7.30E+17,335,93,0,,No
5/9/16,@rf_johari,cubalah berniaga tu jgn fikir untung sendiri je .,7.30E+17,596,0,0,"Johore, Malaysia",No
5/9/16,@5minutesgrace,"RT @Dxnl95: From iPhone 6 plus to iPhone 6s plus, it will never end until the 100th edition, iPhone 100 plus, can drink to hydrate urself aŠ—_",7.30E+17,255,24361,0,,No
5/9/16,@UnwantedLove_,"@jermaaainexo life ("":",7.30E+17,913,0,0,Singapore,No
5/9/16,@yyunirahman,RT @benjaminkheng: 11 years of friendship and this idiot still won't smile for me. https://t.co/zIffo7gbXc,7.30E+17,1096,15932,0,"Istanbul, Turk’ây",No
5/9/16,@cheeaun,@kaihendry _™•_ https://t.co/xV6aU3NyeT,7.30E+17,3409,0,0,Singapore,No
5/9/16,@Derpyme2,@Cyarine DONT CHOKE,7.30E+17,47,0,0,Singapore,No
5/9/16,@NazmiNazeri,RT @FahmiHeavens: Berapa ramai yang diberi nikmat kaki oleh Allah tapi tidak berjalan ke masjid dan majlis ilmu?,7.30E+17,675,994,0,,No
5/9/16,@BibiZainab24,"RT @BeingSDayana: Love this bowtie look and nice to see how ""comfortable"" @BeingSalmanKhan seems to be in it _™…__™…_™…ä https://t.co/3E7607qEGb",7.30E+17,297,47,0,SALMAN KHAN ,No
5/9/16,@saintinc,@kiampah this is the cheat code to make the whole wedding dinner successful. my soft spot but they always give us small portion _™…Ä,7.30E+17,4460,0,0,Singapore,No
5/9/16,@Saeight,Kesian aku tgk tunang aku kadang kadang. Asek kene bully ng mak aku jek. _™…ä_™…ä_™…ä,7.30E+17,201,0,1,Singapore,No
5/9/16,@Lizo_Thwala,Should go buy a new nail polish colour so I can feel nice again,7.30E+17,1159,0,0,Pta/Jhb,No
5/9/16,@gomezswifts,@hurricxne beat lani up in the pit,7.30E+17,34364,0,1,Singapore,No
5/9/16,@SydelleSyeira,NE project got us going to the museum reading abt History of Singapore and walking around theŠ—_ https://t.co/gfAGnPqquE,7.30E+17,328,0,0,,No
5/9/16,@PUTERA_Miguel,"Batch 97, please please and please hargai umur korang tahun ni . Tahun depan dah takde ""teen"" dah gais . Ade ""ty"" je . Dah tua gais _™…ä_™…ä",7.30E+17,1778,0,2,"Johor Bharu,Johor",No
5/9/16,@AinHartini,Jangan dibawa pendapat kepada yang lurus. Peliharakan semuanya itu dengan sungguh-sungguh.,7.30E+17,10947,0,0,"Johor,malaysia",No
5/9/16,@purplekittensxx,RT @Dxnl95: when you're already dead but only one last workout to finish the 30 days abs challenge https://t.co/cPic3xiVfr,7.30E+17,663,263,0,,No
5/9/16,@Sharvesini,A mop mopping the house with a mop wowda https://t.co/Lkniv6hAbb,7.30E+17,1804,1,1,Singapore,No
5/9/16,@terriround6,RT @BBCNewsAsia: Fossils shed light on 'bizarre' Chinese reptile https://t.co/6bUgNGy0tH https://t.co/Q6xFZIGk3k,7.30E+17,92,97,0,,No
5/9/16,@SaudagarLopez,Tak kerja pon bosan jugak,7.30E+17,325,0,0,johor bahru,No
5/9/16,@GnaniArtsSG,_™–à Friendship by P. Gnana Oil on Canvas 190 x 190 cm 2014 For more artworks and information please... https://t.co/DWTUyGgH8G,7.30E+17,165,0,0,Singapore,No
5/9/16,@siwonoble407,Š—“I ate your love for me causing me to get drugged at addictedŠ— ´_ KyuHyun,7.30E+17,511,0,0,Indonesia - Singapore,No
5/9/16,@x_infiniterxse_,My height is tall for a girl meh_™_”,7.30E+17,283,0,0,Singapore,No
5/9/16,@vishxc_,my chinese classmates talking bout Kabali teaser ??? fml HAHAH,7.30E+17,613,0,0,Singapore ,No
5/9/16,@sara_esandra,kakak adik_™‘_ https://t.co/SeiLujzo3W,7.30E+17,313,0,3,"Johore, Malaysia",No
5/9/16,@melpig,When's a good time to go Maldives? #LazyToGoogle,7.30E+17,881,0,0,Singapore,No
5/9/16,@shfarhana01,Yeayy hari ni ada orang masakkan sup ayam _™…_™… maseh sayang _™……,7.30E+17,205,0,0,"Johore, Malaysia",No
5/9/16,@drzulzamir1,@Nrnzakirah krik3,7.30E+17,163,0,0,"Johor Bahru, Johor",No
5/9/16,@houhuiqing_,Today could have been smth,7.30E+17,286,0,1,Singapore,No
5/9/16,@zeeqky,@MuhdNFarhan I'll miss you too man _™…_ it's too soon for me to leave since we've met,7.30E+17,623,0,0,singapore ,No
5/9/16,@zagycouture,"RT @Bulletproof_SG: [INSTA] Stylist, Kim Hyunok, posted photos with Bangtan after the concert #ïç©ÍÛÜñæ‘ïÄÜï å #BTS https://t.co/PBNy2AG382",7.30E+17,90,1546,0,,No
5/9/16,@afiqpotter,hai selamat pagi dan selamat pengantin baru kepada ex saya,7.30E+17,435,0,0,Johore Bahru,No
5/9/16,@EhhCibut,": nak pergi haircut, hujan pulak.",7.30E+17,151,0,0,"Johor Bahru, Johor",No
5/9/16,@elyyliyana,@ajiesaziz diam lah hahah,7.30E+17,537,0,0,"Johor, Malaysia",No
5/9/16,@achik09,"RT @officiallwkkmps: Ragu - ragu. Kalau aku buat gini, konfirm kena ketuk kepala dgn mak aku. https://t.co/Ad9IFV0fet",7.30E+17,181,108,0,,No
5/9/16,@Kxtty_,I guess I'll board the 2:53 bus,7.30E+17,419,0,0,singapore,No
5/9/16,@FarinaMira_,Favorite magazine ever _™… mase kecik https://t.co/3IH1kFGUQO,7.30E+17,208,0,0,pasir gudang,No
5/9/16,@thedecemberfox,reminds me of when i first met waijan's gf and found her twitter 2 minutes right after i said hi,7.30E+17,1539,0,0,johor,No
5/9/16,@FinaAllesya,Jangan malu untuk meminta maaf. Jangan ragu untuk memberi maaf. Kerana Maaf dapat mendekatkan dua hati yang pernah terpisah.,7.30E+17,10351,0,0,"Johor,Malaysia",No
5/9/16,@shestaticpulse,RT @IKONSGOFFICIAL: [INFO] iKON SCHEDULE FROM MAY TO SEPTEMBER Š–êikonglobal https://t.co/fBXuQcyxC4,7.30E+17,115,1,0,"Kuala Lumpur, Malaysia",No
5/9/16,@HamkaKey,@dullilah_ @SuperheroFeed ckp ngn is,7.30E+17,502,0,0,"Johor Bahru, Johor",No
5/9/16,@tannex78,Massive cheating&rsquo; prompts PPCRV pullout in Cotabato City https://t.co/Ku8mhK0ygC via @gmanews,7.30E+17,262,0,0,Singapore,No
5/9/16,@AlerizaCas08,@gmanewsbreaking @virgillopez eh bat po me baller id ng kandidato????tanong lng po ha... https://t.co/T4hHcr612i,7.30E+17,32,0,0,singapore,No
5/9/16,@datsjustmee,RT @rajprasadnaidu: No idea why suddenly so many fucking pimples_™…,7.30E+17,1166,2,0,Singapore,No
5/9/16,@coqbomb,RT @nwdiahh: This comment wins HAHAHAHAHA https://t.co/a7zGaWh3aZ,7.30E+17,1149,1548,0,"Sungai Petani, Kedah",No
5/9/16,@Shidddaaxx,RT @hakims55: He deserve all the respect. https://t.co/utrfYpR5v9,7.30E+17,1611,34468,0,JOHO,No
5/9/16,@GALIPITSI,That nigga looks like Cassper! @keith_a_trip,7.30E+17,118,0,0,JHB,No
5/9/16,@wednesdaydreams,this is so cool that they're showing us the early forms of what would eventually become the foundation for film! https://t.co/Ol4np38eEL,7.30E+17,1322,0,1,Melbourne/Singapore,No
5/9/16,@HannahTyga,RT @sonia_malina: this weather makes me want to sleep instead of study,7.30E+17,94,8,0,,No
5/9/16,@chloexmarc,I just bought 7 hijab today. I think this will probably last me for another year. _™…Ü,7.30E+17,152,0,0,Singapore,No
5/9/16,@KhairilAkmal__,Zzz,7.30E+17,214,0,0,Singapore,No
5/9/16,@Berrylesss,@ForrestGumpll š_šÙ_šÙ_š_äšÙ£š_šÙšÙÈšÙ«šÙ‚šÙ,7.30E+17,70,0,0,Singapore,No
5/9/16,@hafizzatunisa,Thanks budak tinggi @AliefUzair cuz always support apa yang nisa buat. Terima kasih _™……_™…… https://t.co/vR66sbBUFP,7.30E+17,406,0,1,Johor,No
5/9/16,@jborromeo01,LOl...defamation ka dyan.....kindly check your body and face..then tell me if i am wrong! Haha #ShowtimeFUNaLo https://t.co/5hoN8kvYww,7.30E+17,392,0,1,Singapore ,No
5/9/16,@taintedkittyy,out (@ devita's) https://t.co/TKkKOvWI6w,7.30E+17,1308,0,0,ig : narcissistkitty,No
5/9/16,@vistelim,_™…__™…_ (at The Merlion) Š—” https://t.co/8SJVqwsrdb,7.30E+17,205,0,0,,No
5/9/16,@taetaequero,RT @Bulletproof_SG: [INSTA] Kim Minjae posted a photo with V on Instagram. He went to the concert today as well! #ïç©ÍÛÜñæ‘ïÄÜï å #BTS https://t.co/Š—_,7.30E+17,962,1740,0,,No
5/9/16,@bear_loon,"Well some of it actually, but it's alivee!! _™•_",7.30E+17,189,0,0,"Kulaijaya, Johor",No
5/9/16,@zeeqky,@zufie thank you !!!! _™…_,7.30E+17,623,0,0,singapore ,No
5/9/16,@jeaneboomz,__•_ë_Ù_,7.30E+17,470,0,0,Singapore,No
5/9/16,@daniardina7,Stress lah sejarah tak cukup masa _™…__™…_,7.30E+17,96,0,0,"Johore, Malaysia",No
5/9/16,@GiaaBritha,Wow https://t.co/DeGMueDKYk,7.30E+17,48,0,0,singapore,No
5/9/16,@estreasays,"Actually, I'm kinda bored",7.30E+17,457,0,0,Singapore,No
5/9/16,@Fabriniha,Selera semakin mencanak. Exercise malas !,7.30E+17,159,0,0,Johor / Malaysia,No
5/9/16,@zimskosunce,RT @AeriaPhotograph: Beauty has no significant language. All that it need is a perfect #picture that speaks the whole story. https://t.co/Š—_,7.30E+17,232,5,0,,No
5/9/16,@amirah_nurhuda,RT @hakims55: He deserve all the respect. https://t.co/utrfYpR5v9,7.30E+17,365,34468,0,Dalam Hati Awak,No
5/9/16,@aisyahzullaini,RT @Zharief_Asyraf: @mhmdfaizi hppy beday.aku wish twitter mcm kau suruh.have fun https://t.co/DBe6AEi6IX,7.30E+17,77,2,0,@aisyahcah,No
5/9/16,@Niyus11,@philipwang Your mum just wants to feel 'needed' n impt in your life. Assign a very simple job to her & it will make her very happy. #tryit,7.30E+17,170,0,0,Singapore,No
5/9/16,@najihasia,RT @sonymusicsg: New track alert! #MOM by @Meghan_Trainor is here! From the album #THANKYOU out May 13. _™…_™ê… https://t.co/p4HKShILKK https://Š—_,7.30E+17,59,4,0,,No
5/9/16,@ysc1201,I've completed the daily quest in Paradise Island 2! #GameInsight #ParadiseIsland2 https://t.co/VODfduPY2V,7.30E+17,5,0,0,Singapore,No
5/9/16,@Fr92Hamim,"Pastu kuar rmh dia, tup2 kt simpang 4 tu ada roadblok jpj. Kompom la kena tahan. Saman ttp saman. Dh bgtau pastu lps tgn. Siot je org tua tu",7.30E+17,144,0,0,"Johor Bahru, Johor",No
5/9/16,@zuldonuts,Hey man Happy Birthday! _™…Œ_™__ see you around! _™… @Firrrrrdaus,7.30E+17,667,0,0,Singapore,No
5/9/16,@MerlionWayfarer,@SGSportsHub An impressive #ChristianLee with his lightning fast moves and powerful kicksŠ—_ https://t.co/Xw2BSoSmxV,7.30E+17,19,0,0,Singapore,No
5/9/16,@MalaysianHonda,RT @_kamarulhaziq: Takde mood nk kerja. Cuaca panas sangat @MalaysianHonda https://t.co/qGI7GBrYsl,7.30E+17,8262,4,0,MALAYSIAN,No
5/9/16,@dorslegaspi14,RT @dhes_15: @jaysondmx @mainedcm @aldenrichards02 @mungkawkaw @MaidenGraffix @mynameshei @JHonlineTV @AlDubBigBoyz Day 1-Relax #ALDUBinITAŠ—_,7.30E+17,86,18,0,Cavite,No
5/9/16,@hatta_afth,Bila rindu hanya mampu berdoa,7.30E+17,209,0,0,"Johor, Malaysia",No
5/9/16,@nxzrulhisyxm,RT @fahimakmal: Hilangnya suatu nikmat. Nikmat takut apabila melakukan dosa.,7.30E+17,210,7,0,insta : nazrulhisyamnsr,No
5/9/16,@amyrfirdaus,RT @nwdiahh: This comment wins HAHAHAHAHA https://t.co/a7zGaWh3aZ,7.30E+17,297,1548,0,,No
5/9/16,@junigoh,"So I was just sitting there waiting for @calinwong and the next thing I knew, wild kiddos appeared. I was forced... https://t.co/dIAoj8NSAc",7.30E+17,371,0,0,singapore,No
5/9/16,@aindulbahri,@sueamin_ haha aku kt jb dy kt seremban. Jauh kejap sue sampai dedua dah stabil _™…,7.30E+17,175,0,0,pasir gudang,No
5/9/16,@Jssingapore1,I almost give up but you give me hope #CarrotManVotes,7.30E+17,270,1,0,Singapore,No
5/9/16,@drzulzamir1,Boleh bertumbuk ah dgn Bio ni..hmmmmmmmmmmm,7.30E+17,163,0,0,"Johor Bahru, Johor",No
5/9/16,@ChanMingYuew,ëæ_Œëê‘ë__ë–Çë___“†—äŠ“‘_™´ÙŠ“‘_™ @dasmondkoh @tracyleemeileng #happy #jeremychan #jeremychanmy #”ç_–_—— #”ç__…—— @sshevonnelee https://t.co/w4wR9hJiQW,7.30E+17,95,0,0,Singapore,No
5/9/16,@atkmsr,RT @officiallwkkmps: Basah kuyup. HAHAH. SI UKNOWN NI. https://t.co/4oejYy9gU7,7.30E+17,1427,52,0,unimas,No
5/9/16,@dixh_,2 people unfollowed me today tracked by https://t.co/0alSCT89ui,7.30E+17,1346,0,0,"Johore, Malaysia",No
5/9/16,@JustMingcaii,I'm at Square 2 in Singapore https://t.co/rn1xEzhVhd,7.30E+17,223,0,0,Singapore,No
5/9/16,@thedecemberfox,@Laililala emoji jeling,7.30E+17,1539,0,0,johor,No
5/9/16,@anopipa,"I (@ Jabatan Imigresen Malaysia in Johor Bahru, Johor) https://t.co/4Yp6A9UpcV",7.30E+17,901,0,0,Johor Bahru,No
5/9/16,@hilarymok,@neoahmui haha almost. 1 weeks plus lo.,7.30E+17,171,0,0,singapore,No
5/9/16,@travellerhotel,In this life we cannot always do great things. But we can do small things with great love.,7.30E+17,1637,0,0,Singapore,No
5/9/16,@lioninthewild,RT @lostguides: Kiara from @lioninthewild nailing holiday essentials Š…—´Ù #bali #ubud #travel #holiday #travelguide https://t.co/TlFrbQ8KsL,7.30E+17,1224,1,0,Australia,No
5/9/16,@saishah_j,"@http_2105 tanjung balau, kota tinggi, johorŠ…_´Ù",7.30E+17,260,0,0,Johor,No
5/9/16,@ABREMATIAJAMES,RT @CrappyHeart: E di wow! #KathNielDay everyday hahahaha,7.30E+17,1595,48,0,kathniel world,No
5/9/16,@royalplazatweet,Have you seen what our facade looks like at night? We love when night falls in the heart of Orchard!... https://t.co/qcRI3NgBIc,7.30E+17,5515,0,0,Singapore,No
5/9/16,@lydiaa_tlq,RT @SingaporePolice: #sgappeal A 86 year old Chinese man reported missing since 08/05/16 @ 1400hrs. He was last seen at Bukit Timah Plaza hŠ—_,7.30E+17,211,60,0,Hagworts,No
5/9/16,@Faradhyaa,Tksangka kadang mulut tuu acah gampang . _™ê_™ê,7.30E+17,162,0,0,johor,No
5/9/16,@fnadiarashid,Tetiba terbayang abam hengsem counter pendaftaran _™È__™È_,7.30E+17,1169,0,0,Johor,No
5/9/16,@_elainengyl,@ColleenB123 I'm in class but you're too amazing so I need to watch #Thislivestreamsucks https://t.co/CA2tYpo02E,7.30E+17,54,0,0,Singapore,No
5/9/16,@x_infiniterxse_,But i think 161 is still short leyh,7.30E+17,283,0,0,Singapore,No
5/9/16,@melpig,Insurance agent coming at 4pm. Settle my claim. Oh well.,7.30E+17,881,0,0,Singapore,No
5/9/16,@Azrul_Jamal,"Ayda jebat byk mng award anugrah meletop, Neelofa mng ABP.. Industri seni msia dah mken teruk.. _™…«_™…«_™…«",7.30E+17,180,0,0,Johor,No
5/9/16,@rexhyl,RT @ofc_ALDUBSP: Kekeinlev nemen #ALDUBinITALYDay1 https://t.co/GviX0HBtSM,7.30E+17,100,4,0,,No
5/9/16,@venessa_chun,1st episode of THE ï_‚ñ‚ï_” SM (THE Visible SM) released on 11 May 2015 with Sehun Chanyeol Chen Š…_ Preview: https://t.co/r6kYgahQzn,7.30E+17,41542,42,9,Singapore,No
5/9/16,@seekerdil,please,7.30E+17,888,0,1,Singapore,No
5/9/16,@ixxyxhanex,miss you alrd @suindrasyfq,7.30E+17,412,0,0,Singapore,No
5/9/16,@raihanah__,Apa menganggur itu satu dosa? Klu berdosa ampunkan aku.,7.30E+17,83,0,0,"Johor, Malaysia",No
5/9/16,@PanPacificSGP,"Tuesday just got better with this exclusive one-day offer at Edge. Specially for tomorrow, the fourth person... https://t.co/l3Bv2tGtlW",7.30E+17,871,0,0,"Marina Square, Singapore",No
5/9/16,@chandlerblv,I'm at Changi Airport Terminal 3 in Singapore https://t.co/kXOtNpPt3A https://t.co/z3hYR9GBOV,7.30E+17,334,0,1,SIN/TYO/PHX/SJC,No
5/9/16,@AizamSyafix,"RT @officiallwkkmps: Mulai hari ini, admin akan post lawak kampus pada waktu malam sahaja untuk menceriakan malam anda. Thanks support thisŠ—_",7.30E+17,146,18,0,,No
5/9/16,@najatalhabshi,@LilSquishyBae what does that even mean oh my god,7.30E+17,466,0,0,Singapore,No
5/9/16,@athirahsham,RT @syarafanayazid: guys who get jealous like this are very cute HAHA _™…ä https://t.co/bjOfJrzmE1,7.30E+17,147,887,0,,No
5/9/16,@gnoserif,"@jayhalia Yeah, couple of events this friday mah, and yes, we all know you're going home next week. Haha.",7.30E+17,437,0,0,Singapore,No
5/9/16,@Global_Teacher,RT @VIPLimosSG: ItŠ—Ès Happening! 5 Islands in the Pacific Have Been Swallowed by Rising Sea Levels (Greenpeace) https://t.co/3pDVxy4htl #CliŠ—_,7.30E+17,839,2,0,UK,No
5/9/16,@tinzsshi,RT @chrisreignejoy: Asan ang hustisya?!!! Pag nasa panig ka ng gobyerno walang bisa ang batas sa iyo?!!! @Kuya_MarRoxas #DecideWith25 httpsŠ—_,7.30E+17,194,4,0,USA,No
5/9/16,@JoeWarrenMMA,"RT @bjjpucci: Another ""sharing the knowledge"" session. Great stuff from @joewarrenmma and dejdamrong_dsa _™êéŠ—_ https://t.co/yx3qaNgTwr",7.30E+17,8771,1,0,"iPhone: 29.423476,-98.487761",No
5/9/16,@Ikahhbarneyy,RT @fai_nian: Reggaeton has always been my fav 'jam',7.30E+17,232,3,0,,No
5/9/16,@Raatnaaidr23_,RT @Informasi123: Masih betah ya.. Kasihan yang lain gak kebagian di TTI _™…— https://t.co/jgh6YUAqGr,7.30E+17,2025,9,0,Comate_Alovers_Kivers_SoniQ,No
5/9/16,@hatta_afth,Teringin nak dapat anak kunci Syurga,7.30E+17,209,0,0,"Johor, Malaysia",No
5/9/16,@swagout_eugenia,@CHRIS_Daughtry 's It's Not Over.... The Hits So Far album songs on repeat for days ’ã’ã especially TorchesŠÈ,7.30E+17,38,0,0,Singapore,No
5/9/16,@BooDieMe,RT @SoSingaporean: Wishing all mothers a very blessed and happy Mother's Day Š_´Ù #sosingaporean https://t.co/CdF6uYAa62,7.30E+17,485,271,0,Singapore,No
5/9/16,@seulgisdrylips,@aertique EEEK can i set this as my alarm too,7.30E+17,78,0,0,Singapore,No
5/9/16,@rossaaaanderson,@langwhitaker @johnschuhmann but the Hawks were closer late in games in 3 of the 4 last year. They lost 3 of the four here by double digits,7.30E+17,198,0,0,Singapore,No
5/9/16,@firzanahbasar,@95ammar27 mcam sedap je _™… ,7.30E+17,378,0,0,"Johore, Malaysia",No
5/9/16,@AamirahBtAmran,@afterschool_my @YouTube memain pulak admin ni _™…ä_™…ä_™…ä_™…ä,7.30E+17,778,0,0,"Johor Bahru, Johor",No
5/9/16,@Zulhaz3ran,@rxrara Nedeeee _™…_™… hahahaha sorang pun tak aa,7.30E+17,382,0,0,"Johor Bahru, Johor",No
5/9/16,@jag3008,https://t.co/ThFOvoiwUf,7.30E+17,58,0,0,Singapore,No
5/9/16,@oldkilljoy,RT @nwdiahh: This comment wins HAHAHAHAHA https://t.co/a7zGaWh3aZ,7.30E+17,673,1548,0,BTP Š_ KUL Š_ JHB Š_ SZB,No
5/9/16,@ANTIWONWOO,RT @Threeanglespro: @stealthingpanda pledis will make announcement on their Asia tour dates soon.,7.30E+17,678,99,0,160214 ; 160504,No
